Date,Open,High,Low,Close
2022-08-10,14940.759765625,14982.330078125,14890.5498046875,14939.01953125
2022-08-11,15087.58984375,15204.7900390625,15087.58984375,15197.849609375
2022-08-12,15203.91015625,15298.419921875,15198.9296875,15288.9697265625
2022-08-15,15332.919921875,15437.23046875,15315.1201171875,15417.349609375
2022-08-16,15435.0400390625,15451.830078125,15392.490234375,15420.5703125
2022-08-17,15423.4404296875,15475.8896484375,15390.83984375,15465.4501953125
2022-08-18,15384.73046875,15396.759765625,15311.2197265625,15396.759765625
2022-08-19,15394.3603515625,15458.4501953125,15346.259765625,15408.7802734375
2022-08-22,15375.2001953125,15375.2001953125,15229.3603515625,15245.1396484375
2022-08-23,15225.169921875,15225.169921875,15086.4296875,15095.8896484375
2022-08-24,15112.150390625,15183.9599609375,15053.51953125,15069.1904296875
2022-08-25,15105.3095703125,15244.0595703125,15105.3095703125,15200.0400390625
2022-08-26,15221.5,15337.25,15221.5,15278.4404296875
2022-08-29,15197.1904296875,15197.1904296875,14843.7197265625,14926.1904296875
2022-08-30,14919.669921875,15027.5,14911.9697265625,14953.6298828125
2022-08-31,14912.1201171875,15095.4404296875,14874.330078125,15095.4404296875
2022-09-01,14981.0,14981.0,14773.1904296875,14801.8603515625
2022-09-02,14790.2802734375,14817.400390625,14673.0400390625,14673.0400390625
2022-09-05,14670.1796875,14753.0302734375,14632.7900390625,14661.099609375
2022-09-06,14705.16015625,14789.3095703125,14623.2197265625,14677.2001953125
2022-09-07,14557.8603515625,14557.8603515625,14397.1201171875,14410.0498046875
2022-09-08,14447.08984375,14583.419921875,14447.08984375,14583.419921875
2022-09-12,14711.33984375,14856.23046875,14711.33984375,14807.4296875
2022-09-13,14895.8701171875,14949.5595703125,14856.98046875,14894.41015625
2022-09-14,14695.1904296875,14699.7802734375,14522.7001953125,14658.3095703125
2022-09-15,14647.0,14750.2802734375,14624.5498046875,14670.0400390625
2022-09-16,14602.16015625,14602.16015625,14521.650390625,14561.759765625
2022-09-19,14567.26953125,14585.0595703125,14424.330078125,14425.6796875
2022-09-20,14474.9501953125,14558.7197265625,14461.3896484375,14549.2998046875
2022-09-21,14517.33984375,14525.4599609375,14384.1103515625,14424.51953125
2022-09-22,14325.669921875,14325.669921875,14151.7998046875,14284.6298828125
2022-09-23,14231.0302734375,14277.5302734375,14109.7099609375,14118.3798828125
2022-09-26,13993.419921875,13993.419921875,13743.1904296875,13778.1904296875
2022-09-27,13812.990234375,13862.83984375,13732.3203125,13826.58984375
2022-09-28,13816.7001953125,13854.08984375,13466.0703125,13466.0703125
2022-09-29,13550.7001953125,13651.2900390625,13462.5703125,13534.259765625
2022-09-30,13409.650390625,13466.8203125,13274.7197265625,13424.580078125
2022-10-03,13359.259765625,13440.23046875,13273.48046875,13300.48046875
2022-10-04,13447.3603515625,13586.9599609375,13447.3603515625,13576.51953125
2022-10-05,13727.2998046875,13902.01953125,13727.2998046875,13801.4296875
2022-10-06,13865.4501953125,13899.23046875,13814.330078125,13892.0498046875
2022-10-07,13847.51953125,13847.51953125,13684.2099609375,13702.2802734375
2022-10-11,13394.1201171875,13394.1201171875,13106.0302734375,13106.0302734375
2022-10-12,13076.91015625,13130.73046875,12991.58984375,13081.240234375
2022-10-13,13108.400390625,13111.3896484375,12809.4296875,12810.73046875
2022-10-14,13023.7099609375,13221.8701171875,13023.7099609375,13128.1201171875
2022-10-17,12988.830078125,12988.830078125,12814.8203125,12966.0498046875
2022-10-18,13075.0498046875,13143.150390625,12978.1298828125,13124.6796875
2022-10-19,13096.349609375,13155.6201171875,12976.759765625,12976.759765625
2022-10-20,12912.9296875,12946.099609375,12698.91015625,12946.099609375
2022-10-21,12931.2001953125,12954.01953125,12813.599609375,12819.2001953125
2022-10-24,12913.580078125,13027.83984375,12856.76953125,12856.98046875
2022-10-25,12830.2900390625,12843.3095703125,12629.48046875,12666.1201171875
2022-10-26,12666.419921875,12791.9697265625,12635.51953125,12729.0498046875
2022-10-27,12807.6904296875,12954.3203125,12807.6904296875,12926.3701171875
2022-10-28,12874.830078125,12891.3798828125,12723.98046875,12788.419921875
2022-10-31,12862.3701171875,12977.6103515625,12826.33984375,12949.75
2022-11-01,12933.1201171875,13062.900390625,12907.6103515625,13037.2099609375
2022-11-02,13033.150390625,13100.169921875,13014.0400390625,13100.169921875
2022-11-03,12985.5498046875,12991.3701171875,12905.349609375,12986.599609375
2022-11-04,12941.7802734375,13029.9404296875,12868.25,13026.7099609375
2022-11-07,13109.349609375,13246.58984375,13103.349609375,13223.73046875
2022-11-08,13274.91015625,13389.25,13274.91015625,13347.759765625
2022-11-09,13410.1904296875,13638.8095703125,13410.1904296875,13638.8095703125
2022-11-10,13556.509765625,13559.400390625,13463.849609375,13503.759765625
2022-11-11,13878.9501953125,14045.509765625,13878.9501953125,14007.5595703125
2022-11-14,14080.91015625,14217.2998046875,14076.9404296875,14174.900390625
2022-11-15,14325.490234375,14568.509765625,14278.5302734375,14546.3095703125
2022-11-16,14637.849609375,14657.66015625,14481.0595703125,14537.349609375
2022-11-17,14489.41015625,14545.8896484375,14383.5498046875,14535.23046875
2022-11-18,14584.3095703125,14669.98046875,14470.48046875,14504.990234375
2022-11-21,14514.7099609375,14530.759765625,14421.650390625,14449.3896484375
2022-11-22,14404.080078125,14542.7900390625,14371.08984375,14542.2001953125
2022-11-23,14595.5,14647.98046875,14573.41015625,14608.5400390625
2022-11-24,14649.7998046875,14784.0,14649.7998046875,14784.0
2022-11-25,14764.9404296875,14835.66015625,14756.009765625,14778.509765625
2022-11-28,14636.900390625,14638.1904296875,14503.1201171875,14556.8701171875
2022-11-29,14503.7900390625,14716.580078125,14449.0498046875,14709.6396484375
2022-11-30,14678.23046875,14879.5498046875,14678.23046875,14879.5498046875
2022-12-01,15059.919921875,15152.3798828125,14998.0302734375,15012.7998046875
2022-12-02,14933.2001953125,15021.73046875,14921.0595703125,14970.6796875
2022-12-05,14972.169921875,15088.0595703125,14969.9697265625,14980.740234375
2022-12-06,14955.2900390625,14957.8203125,14728.8798828125,14728.8798828125
2022-12-07,14708.080078125,14823.150390625,14630.009765625,14630.009765625
2022-12-08,14631.2099609375,14634.16015625,14464.2001953125,14553.0400390625
2022-12-09,14620.26953125,14742.7900390625,14620.26953125,14705.4296875
2022-12-12,14658.4599609375,14658.4599609375,14538.66015625,14612.58984375
2022-12-13,14617.8603515625,14658.7001953125,14515.740234375,14522.9599609375
2022-12-14,14557.5595703125,14739.3603515625,14557.5595703125,14739.3603515625
2022-12-15,14692.919921875,14756.3798828125,14649.5400390625,14734.1298828125
2022-12-16,14554.2099609375,14568.3095703125,14447.76953125,14528.5498046875
2022-12-19,14478.4501953125,14493.7197265625,14411.8095703125,14433.3203125
2022-12-20,14410.75,14451.91015625,14157.990234375,14170.0302734375
2022-12-21,14205.0595703125,14291.98046875,14197.8603515625,14234.400390625
2022-12-22,14323.0400390625,14442.9404296875,14323.0400390625,14442.9404296875
2022-12-23,14318.1201171875,14318.1201171875,14192.98046875,14271.6298828125
2022-12-26,14271.2001953125,14301.1103515625,14253.2001953125,14285.1298828125
2022-12-27,14310.1904296875,14410.240234375,14310.1904296875,14328.4296875
2022-12-28,14249.830078125,14249.830078125,14119.2998046875,14173.099609375
2022-12-29,14097.509765625,14120.5703125,13981.6298828125,14085.01953125
2022-12-30,14183.51953125,14248.900390625,14137.6904296875,14137.6904296875
2023-01-03,14108.16015625,14237.9404296875,14001.9697265625,14224.1201171875
2023-01-04,14186.9501953125,14257.4501953125,14177.9697265625,14199.1298828125
2023-01-05,14285.1201171875,14357.599609375,14270.9296875,14301.0498046875
2023-01-06,14278.51953125,14384.919921875,14278.51953125,14373.33984375
2023-01-09,14504.4697265625,14752.2099609375,14504.4697265625,14752.2099609375
2023-01-10,14796.26953125,14816.1298828125,14728.5595703125,14802.9599609375
2023-01-11,14822.8603515625,14842.740234375,14734.4404296875,14751.4404296875
2023-01-12,14780.580078125,14813.3095703125,14700.73046875,14731.6396484375
2023-01-13,14923.0498046875,14962.3095703125,14822.150390625,14824.1298828125
2023-01-16,14895.259765625,14960.919921875,14895.259765625,14927.009765625
2023-01-17,14922.33984375,14945.23046875,14884.7802734375,14932.9296875
2023-01-30,15291.5302734375,15493.8203125,15291.5302734375,15493.8203125
2023-01-31,15419.2099609375,15441.98046875,15265.2001953125,15265.2001953125
2023-02-01,15346.349609375,15420.1298828125,15291.6796875,15420.1298828125
2023-02-02,15508.830078125,15602.08984375,15496.51953125,15595.16015625
2023-02-03,15591.9501953125,15617.73046875,15504.0302734375,15602.66015625
2023-02-06,15514.7998046875,15514.7998046875,15392.8203125,15392.8203125
2023-02-07,15376.1201171875,15462.099609375,15363.650390625,15400.91015625
2023-02-08,15538.7099609375,15631.2197265625,15520.0498046875,15618.169921875
2023-02-09,15590.0,15617.33984375,15553.83984375,15598.7099609375
2023-02-10,15627.330078125,15628.2998046875,15546.1103515625,15586.650390625
2023-02-13,15564.759765625,15569.990234375,15465.5595703125,15544.2802734375
2023-02-14,15584.740234375,15669.6298828125,15584.740234375,15654.48046875
2023-02-15,15497.669921875,15553.6796875,15388.849609375,15432.8896484375
2023-02-16,15474.4599609375,15585.48046875,15474.4599609375,15550.5
2023-02-17,15503.75,15503.75,15418.4296875,15479.7001953125
2023-02-20,15452.009765625,15575.3203125,15436.66015625,15551.23046875
2023-02-21,15535.6396484375,15567.740234375,15496.73046875,15563.0
2023-02-22,15541.169921875,15541.169921875,15345.9296875,15418.76953125
2023-02-23,15463.4599609375,15657.6298828125,15463.4599609375,15615.41015625
2023-02-24,15669.8798828125,15717.9599609375,15503.7900390625,15503.7900390625
2023-03-01,15435.3798828125,15617.0302734375,15387.3798828125,15598.490234375
2023-03-02,15580.2802734375,15618.0595703125,15492.3701171875,15598.7197265625
2023-03-03,15621.3603515625,15713.419921875,15606.849609375,15608.419921875
2023-03-06,15675.2802734375,15818.8798828125,15675.2802734375,15763.509765625
2023-03-07,15763.8701171875,15879.16015625,15749.0400390625,15857.8896484375
2023-03-08,15819.1796875,15821.490234375,15740.98046875,15818.2001953125
2023-03-09,15827.98046875,15878.75,15770.66015625,15770.66015625
2023-03-10,15729.2900390625,15729.2900390625,15488.7099609375,15526.2001953125
2023-03-13,15514.0302734375,15571.169921875,15349.669921875,15560.490234375
2023-03-14,15517.740234375,15517.740234375,15348.1201171875,15360.419921875
2023-03-15,15425.990234375,15526.73046875,15387.58984375,15387.58984375
2023-03-16,15334.25,15334.25,15186.740234375,15221.1201171875
2023-03-17,15337.9697265625,15452.9599609375,15337.9697265625,15452.9599609375
2023-03-20,15454.75,15488.98046875,15399.0703125,15419.9697265625
2023-03-21,15437.9501953125,15547.9697265625,15437.9501953125,15513.4501953125
2023-03-22,15535.169921875,15760.4599609375,15535.169921875,15760.4599609375
2023-03-23,15711.599609375,15882.75,15680.83984375,15863.9501953125
2023-03-24,15869.83984375,15921.9697265625,15845.990234375,15914.7001953125
2023-03-27,15873.669921875,15902.0595703125,15821.6298828125,15830.3095703125
2023-03-28,15790.7001953125,15846.5400390625,15685.58984375,15701.48046875
2023-03-29,15766.2900390625,15811.2001953125,15681.099609375,15769.759765625
2023-03-30,15824.650390625,15885.2099609375,15791.75,15849.4296875
2023-03-31,15874.1904296875,15951.7998046875,15857.1904296875,15868.0595703125
2023-04-06,15838.0703125,15838.0703125,15733.2900390625,15810.76953125
2023-04-07,15856.1904296875,15877.990234375,15811.1904296875,15836.5
2023-04-10,15850.9404296875,15919.759765625,15850.9404296875,15876.169921875
2023-04-11,15886.4599609375,15945.6298828125,15838.099609375,15913.8798828125
2023-04-12,15914.150390625,15944.3203125,15867.01953125,15932.9697265625
2023-04-13,15888.6298828125,15913.2001953125,15800.419921875,15804.759765625
2023-04-14,15854.25,15973.8203125,15854.25,15929.4296875
2023-04-17,15934.6396484375,15963.5498046875,15894.76953125,15963.5498046875
2023-04-18,15967.8896484375,15967.8896484375,15851.7099609375,15869.4404296875
2023-04-19,15874.650390625,15915.3896484375,15756.75,15770.4697265625
2023-04-20,15771.4501953125,15804.3798828125,15686.5400390625,15707.51953125
2023-04-21,15776.5400390625,15802.9296875,15592.9599609375,15602.990234375
2023-04-24,15555.099609375,15643.8603515625,15529.3896484375,15626.8701171875
2023-04-25,15606.830078125,15639.490234375,15353.2197265625,15370.73046875
2023-04-26,15352.0302734375,15398.400390625,15284.4599609375,15374.6298828125
2023-04-27,15374.3896484375,15455.8798828125,15306.6904296875,15411.490234375
2023-04-28,15477.33984375,15580.6298828125,15477.33984375,15579.1796875
2023-05-02,15588.6796875,15651.23046875,15532.6298828125,15636.48046875
2023-05-03,15629.509765625,15629.509765625,15530.7900390625,15553.41015625
2023-05-04,15548.01953125,15622.41015625,15523.5,15609.0302734375
2023-05-05,15627.9296875,15673.6201171875,15578.669921875,15626.0703125
2023-05-08,15648.5400390625,15757.7998046875,15648.5400390625,15699.5703125
2023-05-09,15702.259765625,15744.26953125,15635.900390625,15727.7001953125
2023-05-10,15708.48046875,15711.3896484375,15579.490234375,15641.759765625
2023-05-11,15666.490234375,15675.3701171875,15501.580078125,15514.6396484375
2023-05-12,15477.1201171875,15545.990234375,15424.419921875,15502.3603515625
2023-05-15,15489.1796875,15510.08984375,15434.51953125,15475.0498046875
2023-05-16,15550.5703125,15723.9501953125,15550.5703125,15673.900390625
2023-05-17,15702.740234375,15961.9697265625,15698.6298828125,15925.2900390625
2023-05-18,16060.259765625,16128.7197265625,16015.6201171875,16101.8798828125
2023-05-19,16146.2900390625,16189.8095703125,16099.900390625,16174.919921875
2023-05-22,16168.740234375,16202.919921875,16131.5498046875,16180.8896484375
2023-05-23,16186.150390625,16239.5,16121.4501953125,16188.0302734375
2023-05-24,16186.6201171875,16186.6201171875,16070.16015625,16159.3203125
2023-05-25,16163.9501953125,16323.76953125,16163.9501953125,16292.0
2023-05-26,16509.140625,16537.7890625,16457.740234375,16505.05078125
2023-05-29,16610.859375,16683.759765625,16597.380859375,16636.30078125
2023-05-30,16648.76953125,16681.189453125,16579.130859375,16622.740234375
2023-05-31,16593.529296875,16636.650390625,16491.900390625,16578.9609375
2023-06-01,16511.0,16555.5,16477.4296875,16512.650390625
2023-06-02,16525.0,16752.19921875,16525.0,16706.91015625
2023-06-05,16714.48046875,16781.189453125,16703.599609375,16714.4296875
2023-06-06,16712.98046875,16793.810546875,16699.830078125,16761.66015625
2023-06-07,16771.759765625,16922.48046875,16771.759765625,16922.48046875
2023-06-08,16864.1796875,16899.509765625,16694.2109375,16733.689453125
2023-06-09,16775.919921875,16895.990234375,16775.919921875,16886.400390625
2023-06-12,16899.490234375,16999.720703125,16899.490234375,16955.369140625
2023-06-13,17135.83984375,17254.9609375,17129.23046875,17216.599609375
2023-06-14,17190.69921875,17259.23046875,17182.1796875,17238.140625
2023-06-15,17259.369140625,17346.3203125,17259.369140625,17334.98046875
2023-06-16,17342.859375,17342.859375,17250.7890625,17288.91015625
2023-06-19,17274.0703125,17306.810546875,17210.869140625,17274.560546875
2023-06-20,17233.80078125,17247.16015625,17121.58984375,17184.91015625
2023-06-21,17186.720703125,17246.76953125,17131.44921875,17202.400390625
2023-06-26,17182.48046875,17182.48046875,17011.279296875,17059.240234375
2023-06-27,17022.150390625,17035.490234375,16887.900390625,16887.900390625
2023-06-28,16906.23046875,17011.119140625,16903.7109375,16935.630859375
2023-06-29,16930.41015625,17077.439453125,16911.380859375,16942.30078125
2023-06-30,16870.26953125,16919.94921875,16792.33984375,16915.5390625
2023-07-03,16915.5390625,17103.73046875,16915.5390625,17084.19921875
2023-07-04,17084.19921875,17154.099609375,17042.599609375,17140.76953125
2023-07-05,17140.76953125,17153.169921875,17020.009765625,17056.4296875
2023-07-06,17056.4296875,17056.4296875,16749.2890625,16762.169921875
2023-07-07,16762.169921875,16762.390625,16593.83984375,16664.2109375
2023-07-10,16664.2109375,16798.810546875,16635.830078125,16652.80078125
2023-07-11,16675.689453125,16898.91015625,16675.689453125,16898.91015625
2023-07-12,16903.25,16962.029296875,16864.009765625,16962.029296875
2023-07-13,16994.58984375,17223.859375,16994.58984375,17061.400390625
2023-07-14,17152.810546875,17287.400390625,17128.0703125,17283.7109375
2023-07-17,17279.109375,17346.66015625,17235.919921875,17334.2890625
2023-07-18,17368.359375,17401.58984375,17164.919921875,17227.91015625
2023-07-19,17265.380859375,17340.8203125,17082.5390625,17116.439453125
2023-07-20,17104.91015625,17214.41015625,17098.650390625,17164.890625
2023-07-21,17106.2890625,17106.2890625,16859.130859375,17030.69921875
2023-07-24,17036.7890625,17098.73046875,16941.150390625,17033.609375
2023-07-25,17061.880859375,17270.19921875,17061.880859375,17198.890625
2023-07-26,17205.470703125,17247.01953125,17121.990234375,17162.55078125
2023-07-27,17189.30078125,17282.859375,17189.30078125,17241.8203125
2023-07-28,17244.509765625,17328.2109375,17179.939453125,17292.9296875
2023-07-31,17341.0390625,17463.759765625,17081.48046875,17145.4296875
2023-08-01,17141.970703125,17252.3203125,17095.859375,17212.869140625
2023-08-02,17207.220703125,17212.55078125,16844.5703125,16893.73046875
2023-08-04,16847.240234375,16887.380859375,16748.509765625,16843.6796875
2023-08-07,16870.810546875,17032.3203125,16868.740234375,16996.0
2023-08-08,17006.4609375,17043.560546875,16812.58984375,16877.0703125
2023-08-09,16836.640625,16956.73046875,16798.5,16870.939453125
2023-08-10,16827.109375,16827.109375,16601.169921875,16634.69921875
2023-08-11,16644.650390625,16766.83984375,16601.25,16601.25
2023-08-14,16585.41015625,16585.41015625,16307.2802734375,16393.66015625
2023-08-15,16438.630859375,16546.009765625,16437.630859375,16454.80078125
2023-08-16,16422.19921875,16446.779296875,16304.4404296875,16446.779296875
2023-08-17,16411.630859375,16550.109375,16264.650390625,16516.66015625
2023-08-18,16508.4609375,16583.94921875,16344.2900390625,16381.3095703125
2023-08-21,16414.140625,16485.25,16347.76953125,16381.490234375
2023-08-22,16429.689453125,16535.0703125,16407.830078125,16437.609375
2023-08-23,16440.390625,16588.509765625,16440.390625,16576.900390625
2023-08-24,16651.029296875,16822.359375,16651.029296875,16770.869140625
2023-08-25,16708.529296875,16708.529296875,16481.580078125,16481.580078125
2023-08-28,16498.859375,16582.9609375,16498.859375,16509.259765625
2023-08-29,16528.490234375,16627.69921875,16495.759765625,16623.650390625
2023-08-30,16666.330078125,16780.419921875,16666.330078125,16719.8203125
2023-08-31,16707.349609375,16712.220703125,16630.669921875,16634.509765625
2023-09-01,16640.919921875,16730.130859375,16619.23046875,16644.939453125
2023-09-04,16649.669921875,16789.689453125,16648.509765625,16789.689453125
2023-09-05,16784.119140625,16791.609375,16727.439453125,16791.609375
2023-09-06,16796.369140625,16841.189453125,16732.689453125,16738.16015625
2023-09-07,16715.44921875,16715.44921875,16609.939453125,16619.140625
2023-09-08,16609.9296875,16609.9296875,16505.640625,16576.01953125
2023-09-11,16579.830078125,16600.029296875,16398.30078125,16432.94921875
2023-09-12,16433.8203125,16579.859375,16422.91015625,16572.7109375
2023-09-13,16578.130859375,16653.30078125,16542.720703125,16581.509765625
2023-09-14,16581.619140625,16807.560546875,16581.619140625,16807.560546875
2023-09-15,16809.740234375,16920.919921875,16787.740234375,16920.919921875
2023-09-18,16893.970703125,16893.970703125,16698.240234375,16698.240234375
2023-09-19,16706.48046875,16762.51953125,16636.3203125,16636.3203125
2023-09-20,16626.609375,16665.26953125,16522.380859375,16534.75
2023-09-21,16475.419921875,16475.419921875,16300.5400390625,16316.669921875
2023-09-22,16267.3203125,16360.9599609375,16202.4296875,16344.48046875
2023-09-25,16345.7802734375,16498.380859375,16345.7802734375,16452.23046875
2023-09-26,16440.259765625,16440.259765625,16276.0703125,16276.0703125
2023-09-27,16273.83984375,16324.2197265625,16212.8603515625,16310.3603515625
2023-09-28,16330.7099609375,16411.279296875,16311.41015625,16353.740234375
2023-10-02,16382.9599609375,16575.310546875,16382.9599609375,16557.310546875
2023-10-03,16520.240234375,16571.66015625,16453.80078125,16454.33984375
2023-10-04,16419.48046875,16419.48046875,16203.33984375,16273.3798828125
2023-10-05,16313.8896484375,16477.609375,16313.8896484375,16453.51953125
2023-10-06,16482.9296875,16539.130859375,16482.9296875,16520.5703125
2023-10-11,16567.4296875,16729.5,16567.4296875,16672.029296875
2023-10-12,16698.849609375,16825.91015625,16684.4296875,16825.91015625
2023-10-13,16815.91015625,16815.91015625,16726.4296875,16782.5703125
2023-10-16,16712.9296875,16712.9296875,16614.099609375,16652.240234375
2023-10-17,16678.279296875,16770.640625,16618.30078125,16642.55078125
2023-10-18,16608.01953125,16612.25,16398.759765625,16440.91015625
2023-10-19,16416.5390625,16479.349609375,16382.400390625,16452.73046875
2023-10-20,16434.4296875,16462.560546875,16271.8203125,16440.720703125
2023-10-23,16391.41015625,16391.41015625,16245.83984375,16251.3603515625
2023-10-24,16257.7998046875,16318.76953125,16163.0,16309.759765625
2023-10-25,16320.7099609375,16459.33984375,16320.7099609375,16358.8896484375
2023-10-26,16305.16015625,16305.16015625,16073.740234375,16073.740234375
2023-10-27,16112.75,16200.2998046875,16112.75,16134.6103515625
2023-10-30,16142.0595703125,16203.330078125,16101.240234375,16149.6796875
2023-10-31,16176.580078125,16215.349609375,15975.91015625,16001.26953125
2023-11-01,16027.7197265625,16099.0302734375,15978.259765625,16038.5595703125
2023-11-02,16094.259765625,16396.94921875,16094.259765625,16396.94921875
2023-11-03,16412.5390625,16520.099609375,16412.5390625,16507.650390625
2023-11-06,16572.560546875,16720.560546875,16572.560546875,16649.359375
2023-11-07,16650.140625,16684.94921875,16608.099609375,16684.94921875
2023-11-08,16691.3203125,16775.23046875,16665.400390625,16740.830078125
2023-11-09,16741.16015625,16759.4296875,16680.91015625,16745.650390625
2023-11-10,16725.939453125,16725.939453125,16651.23046875,16682.669921875
2023-11-13,16711.529296875,16961.01953125,16711.529296875,16839.2890625
2023-11-14,16884.51953125,16946.380859375,16884.51953125,16915.7109375
2023-11-15,17039.619140625,17143.880859375,17034.94921875,17128.779296875
2023-11-16,17136.51953125,17194.3203125,17089.400390625,17171.1796875
2023-11-17,17155.859375,17253.470703125,17147.560546875,17208.94921875
2023-11-20,17197.8203125,17219.759765625,17151.8203125,17210.470703125
2023-11-21,17239.939453125,17421.169921875,17239.939453125,17416.69921875
2023-11-22,17325.599609375,17344.529296875,17264.94921875,17310.259765625
2023-11-23,17291.330078125,17343.609375,17228.44921875,17294.55078125
2023-11-24,17304.650390625,17336.130859375,17268.380859375,17287.419921875
2023-11-27,17291.23046875,17351.9296875,17133.759765625,17137.419921875
2023-11-28,17150.30078125,17360.380859375,17145.19921875,17341.25
2023-11-29,17352.109375,17441.7890625,17323.26953125,17370.560546875
2023-11-30,17389.19921875,17433.849609375,17313.30078125,17433.849609375
2023-12-01,17422.349609375,17450.130859375,17355.890625,17438.349609375
2023-12-04,17450.640625,17516.609375,17398.099609375,17421.48046875
2023-12-05,17401.58984375,17401.58984375,17252.5703125,17328.009765625
2023-12-06,17340.8203125,17439.849609375,17337.470703125,17360.720703125
2023-12-07,17356.919921875,17387.939453125,17273.7109375,17278.740234375
2023-12-08,17309.359375,17465.349609375,17309.359375,17383.990234375
2023-12-11,17416.9609375,17451.8203125,17372.8203125,17418.33984375
2023-12-12,17429.609375,17528.720703125,17404.880859375,17450.630859375
2023-12-13,17447.509765625,17507.919921875,17438.689453125,17468.9296875
2023-12-14,17482.380859375,17668.349609375,17482.380859375,17653.109375
2023-12-15,17693.330078125,17743.5390625,17642.7890625,17673.869140625
2023-12-18,17637.859375,17665.91015625,17586.880859375,17652.029296875
2023-12-19,17669.83984375,17669.83984375,17497.3203125,17576.55078125
2023-12-20,17608.349609375,17657.650390625,17597.48046875,17635.19921875
2023-12-21,17531.44921875,17552.900390625,17442.759765625,17543.740234375
2023-12-22,17586.16015625,17618.169921875,17567.55078125,17596.630859375
2023-12-25,17596.26953125,17663.349609375,17595.26953125,17604.83984375
2023-12-26,17619.08984375,17751.73046875,17619.08984375,17751.73046875
2023-12-27,17766.73046875,17897.16015625,17766.73046875,17891.5
2023-12-28,17900.759765625,17928.140625,17841.759765625,17910.369140625
2023-12-29,17893.630859375,17945.69921875,17864.23046875,17930.810546875
2024-01-02,17939.7890625,17956.740234375,17784.970703125,17853.759765625
2024-01-03,17829.279296875,17829.279296875,17518.189453125,17559.310546875
2024-01-04,17574.390625,17609.890625,17515.73046875,17549.650390625
2024-01-05,17559.400390625,17606.7890625,17495.390625,17519.140625
2024-01-08,17534.51953125,17688.109375,17534.51953125,17572.66015625
2024-01-09,17585.400390625,17694.259765625,17517.55078125,17535.490234375
2024-01-10,17495.669921875,17499.4296875,17439.26953125,17465.630859375
2024-01-11,17477.880859375,17574.919921875,17476.869140625,17545.3203125
2024-01-12,17536.05078125,17570.630859375,17469.869140625,17512.830078125
2024-01-15,17541.259765625,17632.76953125,17532.98046875,17546.8203125
2024-01-16,17523.779296875,17523.779296875,17337.580078125,17346.869140625
2024-01-17,17341.580078125,17361.05078125,17151.580078125,17161.7890625
2024-01-18,17169.099609375,17300.2890625,17169.099609375,17227.7890625
2024-01-19,17546.509765625,17682.970703125,17499.849609375,17681.51953125
2024-01-22,17770.779296875,17869.0703125,17765.130859375,17815.099609375
2024-01-23,17840.279296875,17893.73046875,17801.890625,17874.58984375
2024-01-24,17883.619140625,17944.98046875,17856.33984375,17875.830078125
2024-01-25,17894.830078125,18014.259765625,17894.830078125,18002.619140625
2024-01-26,17985.439453125,18029.849609375,17943.650390625,17995.029296875
2024-01-29,18001.240234375,18119.630859375,17995.109375,18119.630859375
2024-01-30,18083.44921875,18138.740234375,18034.630859375,18034.630859375
2024-01-31,17970.41015625,17996.330078125,17874.94921875,17889.560546875
2024-02-01,17871.26953125,17968.109375,17832.94921875,17968.109375
2024-02-02,18016.349609375,18059.9296875,17985.890625,18059.9296875
2024-02-05,18047.400390625,18115.80078125,17992.169921875,18096.0703125
2024-02-15,18664.44921875,18725.470703125,18550.859375,18644.5703125
2024-02-16,18639.66015625,18715.689453125,18585.140625,18607.25
2024-02-19,18561.0390625,18663.740234375,18561.0390625,18635.80078125
2024-02-20,18610.2109375,18756.330078125,18610.2109375,18753.16015625
2024-02-21,18673.490234375,18729.029296875,18645.26953125,18676.310546875
2024-02-22,18826.849609375,18881.76953125,18758.150390625,18852.779296875
2024-02-23,18950.0703125,19012.380859375,18889.189453125,18889.189453125
2024-02-26,18899.390625,18974.080078125,18854.7109375,18948.05078125
2024-02-27,18964.490234375,19023.009765625,18752.529296875,18854.41015625
2024-02-29,18796.5390625,19019.689453125,18794.619140625,18966.76953125
2024-03-01,19021.349609375,19041.919921875,18923.4609375,18935.9296875
2024-03-04,18952.689453125,19333.390625,18952.689453125,19305.310546875
2024-03-05,19398.970703125,19453.849609375,19332.73046875,19386.919921875
2024-03-06,19283.609375,19532.30078125,19246.30078125,19499.44921875
2024-03-07,19678.359375,19794.5703125,19630.7890625,19693.51953125
2024-03-08,19966.490234375,20065.5,19638.130859375,19785.3203125
2024-03-11,19671.900390625,19828.69921875,19649.669921875,19726.080078125
2024-03-12,19672.759765625,19917.060546875,19664.7109375,19914.55078125
2024-03-13,20024.830078125,20112.810546875,19866.73046875,19928.509765625
2024-03-14,19920.630859375,19995.509765625,19775.5,19937.919921875
2024-03-15,19845.44921875,19888.130859375,19682.5,19682.5
2024-03-18,19706.109375,19879.859375,19706.109375,19879.849609375
2024-03-19,19798.119140625,19921.25,19762.16015625,19857.19921875
2024-03-20,19879.25,19994.419921875,19728.4296875,19784.44921875
2024-03-21,19843.80078125,20199.30078125,19843.80078125,20199.08984375
2024-03-22,20232.060546875,20296.099609375,20084.310546875,20228.4296875
2024-03-25,20228.640625,20285.380859375,20172.80078125,20192.25
2024-03-26,20208.880859375,20397.0703125,19977.400390625,20126.490234375
