Date,Open,High,Low,Close,Volume
2023-08-22,109.4000015258789,109.72000122070312,104.8499984741211,105.66000366210938,47295200
2023-08-23,105.6500015258789,110.08000183105469,105.0,109.43000030517578,54656300
2023-08-24,111.05999755859375,111.63999938964844,100.87000274658203,101.80000305175781,109179100
2023-08-25,101.16999816894531,104.12000274658203,99.58000183105469,102.25,74793100
2023-08-28,103.47000122070312,104.06999969482422,100.88999938964844,102.61000061035156,55386800
2023-08-29,102.11000061035156,106.56999969482422,101.79000091552734,105.91999816894531,50850300
2023-08-30,105.4000015258789,107.66999816894531,104.5,106.58999633789062,54847300
2023-08-31,106.19000244140625,108.05999755859375,104.86000061035156,105.72000122070312,58919000
2023-09-01,107.0,110.05999755859375,106.61000061035156,109.44999694824219,54856100
2023-09-05,109.0,111.81999969482422,106.30000305175781,110.77999877929688,66042200
2023-09-06,110.55999755859375,111.33000183105469,108.22000122070312,109.27999877929688,47736700
2023-09-07,106.13999938964844,107.69000244140625,105.08999633789062,106.58999633789062,49080100
2023-09-08,107.0199966430664,109.73999786376953,105.75,106.08999633789062,46232000
2023-09-11,107.31999969482422,107.51000213623047,103.0,105.31999969482422,50611300
2023-09-12,104.19999694824219,106.73999786376953,103.18000030517578,105.30999755859375,44413600
2023-09-13,105.0999984741211,108.73999786376953,104.83000183105469,107.70999908447266,44702300
2023-09-14,108.43000030517578,109.1500015258789,106.22000122070312,106.62999725341797,45920600
2023-09-15,106.06999969482422,106.76000213623047,101.27999877929688,101.48999786376953,71103600
2023-09-18,100.81999969482422,102.98999786376953,99.44999694824219,102.37000274658203,49061300
2023-09-19,101.75,102.86000061035156,100.69999694824219,101.61000061035156,41704100
2023-09-20,102.36000061035156,103.94000244140625,100.27999877929688,100.33999633789062,55180600
2023-09-21,98.5999984741211,98.87000274658203,95.83999633789062,96.11000061035156,59704300
2023-09-22,96.91999816894531,98.41999816894531,95.61000061035156,96.19999694824219,52169400
2023-09-25,95.94999694824219,97.44999694824219,94.45999908447266,97.37999725341797,43223700
2023-09-26,96.5,97.83000183105469,95.2699966430664,95.95999908447266,42866500
2023-09-27,96.81999969482422,99.2300033569336,96.3499984741211,98.06999969482422,51261500
2023-09-28,97.94000244140625,104.19999694824219,97.76000213623047,102.76000213623047,72542100
2023-09-29,104.69000244140625,104.94000244140625,102.55999755859375,102.81999969482422,56078600
2023-10-02,102.20999908447266,103.70999908447266,101.69999694824219,103.2699966430664,45118600
2023-10-03,101.80000305175781,103.29000091552734,99.16999816894531,100.08000183105469,48117000
2023-10-04,100.6500015258789,104.4000015258789,100.33999633789062,104.06999969482422,51023200
2023-10-05,103.41000366210938,103.73999786376953,100.2699966430664,102.91000366210938,51789700
2023-10-06,102.16000366210938,107.87000274658203,102.02999877929688,107.23999786376953,64864100
2023-10-09,106.01000213623047,107.30999755859375,104.79000091552734,106.97000122070312,39593200
2023-10-10,107.48999786376953,110.12000274658203,106.4000015258789,109.01000213623047,57105500
2023-10-11,109.13999938964844,110.0999984741211,106.93000030517578,108.30999755859375,51085600
2023-10-12,108.4000015258789,111.30999755859375,107.51000213623047,108.79000091552734,60959400
2023-10-13,108.6500015258789,108.97000122070312,104.75,105.08999633789062,52881500
2023-10-16,105.41999816894531,107.4800033569336,105.02999877929688,106.45999908447266,42464500
2023-10-17,103.54000091552734,106.29000091552734,101.66000366210938,105.13999938964844,49642100
2023-10-18,103.37999725341797,104.77999877929688,101.73999786376953,102.16999816894531,50450000
2023-10-19,103.80999755859375,105.5999984741211,101.83999633789062,102.4000015258789,52734200
2023-10-20,102.27999877929688,104.33999633789062,101.44000244140625,101.80999755859375,61317900
2023-10-23,100.80999755859375,102.41999816894531,99.31999969482422,100.01000213623047,50817400
2023-10-24,100.97000122070312,101.79000091552734,99.37999725341797,101.66999816894531,51982900
2023-10-25,100.41999816894531,101.02999877929688,95.2300033569336,96.05999755859375,53424500
2023-10-26,95.98999786376953,97.5199966430664,93.12000274658203,93.66999816894531,49896400
2023-10-27,95.80000305175781,97.3499984741211,94.58999633789062,96.43000030517578,52458700
2023-10-30,96.13999938964844,97.04000091552734,94.69999694824219,96.18000030517578,43716600
2023-10-31,96.23999786376953,98.81999969482422,94.06999969482422,98.5,79547100
2023-11-01,98.58000183105469,108.1500015258789,98.5,108.04000091552734,138641500
2023-11-02,107.95999908447266,109.41000366210938,105.91000366210938,107.83000183105469,71377000
2023-11-03,109.05000305175781,113.38999938964844,107.86000061035156,112.25,65632200
2023-11-06,112.5999984741211,113.08000183105469,110.22000122070312,111.75,49270400
2023-11-07,111.86000061035156,114.6500015258789,111.22000122070312,113.44999694824219,50550200
2023-11-08,113.55000305175781,115.31999969482422,112.87999725341797,113.58999633789062,41880600
2023-11-09,114.0999984741211,115.80999755859375,113.05999755859375,113.48999786376953,61146900
2023-11-10,114.3499984741211,119.69999694824219,114.02999877929688,118.58999633789062,75135900
2023-11-13,118.33999633789062,118.68000030517578,116.0,116.79000091552734,46741900
2023-11-14,119.69999694824219,122.11000061035156,119.22000122070312,119.87999725341797,61017400
2023-11-15,120.54000091552734,120.58999633789062,116.87000274658203,118.0,59555600
2023-11-16,117.19999694824219,120.7300033569336,116.41000366210938,119.83000183105469,49661900
2023-11-17,119.63999938964844,121.48999786376953,118.81999969482422,120.62000274658203,38508900
2023-11-20,120.69999694824219,121.93000030517578,120.06999969482422,121.52999877929688,43138700
2023-11-21,120.54000091552734,120.6500015258789,117.94000244140625,119.16000366210938,41064800
2023-11-22,120.0,124.76000213623047,119.94999694824219,122.51000213623047,56862200
2023-11-24,122.02999877929688,123.25,121.54000091552734,122.30999755859375,19001000
2023-11-27,122.06999969482422,123.88999938964844,121.7699966430664,122.6500015258789,32743000
2023-11-28,121.9800033569336,122.54000091552734,120.79000091552734,122.01000213623047,32047100
2023-11-29,123.9800033569336,125.7300033569336,123.4800033569336,123.8499984741211,37876300
2023-11-30,123.61000061035156,124.05000305175781,119.6500015258789,121.16000366210938,44494200
2023-12-01,119.87999725341797,121.4000015258789,118.6500015258789,121.38999938964844,37048000
2023-12-04,119.75,119.9000015258789,116.37000274658203,118.56999969482422,39854400
2023-12-05,117.43000030517578,118.48999786376953,116.44999694824219,118.37999725341797,39191600
2023-12-06,120.69000244140625,122.83000183105469,116.37999725341797,116.81999969482422,60599000
2023-12-07,120.79000091552734,128.67999267578125,119.55999755859375,128.3699951171875,118579100
2023-12-08,129.5399932861328,131.0,126.88999938964844,128.9199981689453,89341000
2023-12-11,130.55999755859375,135.0399932861328,128.25,134.41000366210938,98668300
2023-12-12,132.25,139.88999938964844,131.89999389648438,137.61000061035156,111677800
2023-12-13,137.97000122070312,139.24000549316406,136.02999877929688,138.19000244140625,70651600
2023-12-14,138.88999938964844,141.82000732421875,135.72999572753906,138.0,76115200
2023-12-15,139.52000427246094,140.88999938964844,137.25,139.14999389648438,70211800
2023-12-18,139.14999389648438,139.7899932861328,137.64999389648438,138.89999389648438,45199500
2023-12-19,138.57000732421875,143.47000122070312,138.55999755859375,140.14999389648438,63739800
2023-12-20,139.0,139.5800018310547,135.3699951171875,135.47000122070312,54671700
2023-12-21,138.13999938964844,139.97999572753906,137.3800048828125,139.91000366210938,47179400
2023-12-22,140.47999572753906,140.6999969482422,138.30999755859375,139.60000610351562,35396600
2023-12-26,140.07000732421875,143.85000610351562,139.9199981689453,143.41000366210938,47157400
2023-12-27,144.72000122070312,146.25,143.17999267578125,146.07000732421875,49033400
2023-12-28,146.8000030517578,150.41000366210938,145.9499969482422,148.75999450683594,63800700
2023-12-29,149.5,151.0500030517578,147.1999969482422,147.41000366210938,62079200
2024-01-02,144.27999877929688,144.39999389648438,137.42999267578125,138.5800018310547,64902000
2024-01-03,135.7100067138672,137.42999267578125,133.74000549316406,135.32000732421875,61988600
2024-01-04,134.3000030517578,137.6999969482422,134.0,136.00999450683594,58610300
2024-01-05,136.77999877929688,141.00999450683594,136.44000244140625,138.5800018310547,69657700
2024-01-08,140.36000061035156,147.14999389648438,140.14999389648438,146.17999267578125,71756900
2024-01-09,145.9499969482422,149.86000061035156,145.0800018310547,149.25999450683594,67875700
2024-01-10,150.07000732421875,150.8800048828125,146.64999389648438,148.5399932861328,56951200
2024-01-11,148.52000427246094,150.3800048828125,143.69000244140625,148.02000427246094,62764600
2024-01-12,148.0399932861328,148.75,145.0,146.55999755859375,48293100
2024-01-16,150.36000061035156,159.72000122070312,149.97999572753906,158.74000549316406,112711400
2024-01-17,158.4499969482422,160.63999938964844,154.39999389648438,160.1699981689453,104085000
2024-01-18,166.1999969482422,168.60000610351562,158.22000122070312,162.6699981689453,131864900
2024-01-19,165.8000030517578,174.25,162.1999969482422,174.22999572753906,140367900
2024-01-22,174.38999938964844,174.72000122070312,164.14999389648438,168.17999267578125,122973800
2024-01-23,166.5,169.6300048828125,164.27000427246094,168.4199981689453,76830500
2024-01-24,172.5500030517578,180.5800018310547,170.55999755859375,178.2899932861328,125516400
2024-01-25,183.41000366210938,184.9199981689453,177.6300048828125,180.3300018310547,127171400
2024-01-26,175.2899932861328,181.22999572753906,174.14999389648438,177.25,107381200
2024-01-29,178.77000427246094,178.88999938964844,174.39999389648438,177.8300018310547,89384500
2024-01-30,176.1300048828125,178.47999572753906,169.52000427246094,172.05999755859375,122265700
2024-01-31,165.74000549316406,171.3000030517578,162.55999755859375,167.69000244140625,133157300
2024-02-01,169.27000427246094,171.13999938964844,165.86000061035156,170.47999572753906,91576700
2024-02-02,173.7899932861328,179.0,173.0500030517578,177.66000366210938,82134300
2024-02-05,179.08999633789062,180.00999450683594,171.11000061035156,174.22999572753906,76349200
2024-02-06,173.14999389648438,173.8800048828125,165.5,167.8800048828125,68854100
2024-02-07,169.47000122070312,172.97000122070312,168.1999969482422,170.94000244140625,53665400
2024-02-08,170.3300018310547,172.1699981689453,168.60000610351562,169.35000610351562,43385300
2024-02-09,171.0,175.10000610351562,168.66000366210938,172.47999572753906,56375700
2024-02-12,172.67999267578125,177.41000366210938,170.6699981689453,171.91000366210938,58177100
2024-02-13,167.94000244140625,173.1699981689453,164.3000030517578,171.5399932861328,63071300
2024-02-14,173.47000122070312,178.74000549316406,172.8800048828125,178.6999969482422,57402500
2024-02-15,179.13999938964844,180.5,175.25999450683594,176.75999450683594,51126400
2024-02-16,177.4499969482422,180.3300018310547,173.25,173.8699951171875,53940300
2024-02-20,171.13999938964844,171.80999755859375,162.0,165.69000244140625,66550000
2024-02-21,162.74000549316406,164.89999389648438,161.80999755859375,164.2899932861328,48365700
2024-02-22,173.1999969482422,183.8300018310547,172.0,181.86000061035156,100684700
2024-02-23,181.86000061035156,183.8000030517578,174.5500030517578,176.52000427246094,69207400
2024-02-26,178.77999877929688,179.83999633789062,174.80999755859375,176.00999450683594,45435100
2024-02-27,175.9199981689453,178.4600067138672,172.49000549316406,178.0,43665200
2024-02-28,176.25,176.83999633789062,173.58999633789062,176.5399932861328,35914400
2024-02-29,179.82000732421875,193.0,179.82000732421875,192.52999877929688,105538500
2024-03-01,197.91000366210938,202.72000122070312,195.4199981689453,202.63999938964844,103820800
2024-03-04,205.16000366210938,211.00999450683594,203.5,205.36000061035156,86835300
2024-03-05,200.5,205.3300018310547,199.14999389648438,205.1300048828125,65407100
2024-03-06,210.42999267578125,214.80999755859375,207.32000732421875,210.6300048828125,86687000
2024-03-07,212.52000427246094,213.8300018310547,208.22000122070312,211.3800048828125,63869000
2024-03-08,213.41000366210938,227.3000030517578,205.60000610351562,207.38999938964844,120815200
2024-03-11,203.00999450683594,203.5500030517578,196.6999969482422,198.38999938964844,73098600
2024-03-12,200.52000427246094,202.85000610351562,194.27000427246094,202.75999450683594,68951700
2024-03-13,198.72999572753906,198.8300018310547,192.6999969482422,194.7899932861328,70526900
2024-03-14,192.9199981689453,196.92999267578125,184.02999877929688,187.05999755859375,84490500
2024-03-15,184.8300018310547,193.8000030517578,184.47999572753906,191.05999755859375,95289500
2024-03-18,193.2899932861328,193.5,188.0500030517578,190.64999389648438,59306900
2024-03-19,183.16000366210938,185.61000061035156,177.36000061035156,181.4199981689453,83509500
2024-03-20,182.02999877929688,182.67999267578125,174.0,179.72999572753906,81773100
2024-03-21,185.97000122070312,187.69000244140625,177.66000366210938,178.67999267578125,75265600
2024-03-22,177.2100067138672,180.75999450683594,175.0500030517578,179.64999389648438,57899100
2024-03-25,172.89999389648438,182.8000030517578,172.0,178.6300048828125,71935300
2024-03-26,179.5399932861328,182.60000610351562,176.3300018310547,177.8699951171875,65322400
2024-03-27,179.9600067138672,181.22999572753906,175.39999389648438,179.58999633789062,55685600
2024-03-28,179.47000122070312,183.39999389648438,178.3000030517578,180.49000549316406,57628600
2024-04-01,180.10000610351562,187.24000549316406,179.89999389648438,183.33999633789062,74299900
2024-04-02,179.47000122070312,180.10000610351562,174.8300018310547,178.6999969482422,61598800
2024-04-03,177.5399932861328,182.0500030517578,176.6999969482422,180.77000427246094,49835100
2024-04-04,182.9199981689453,183.02000427246094,165.64999389648438,165.8300018310547,88280000
2024-04-05,168.10000610351562,172.69000244140625,165.5800018310547,170.4199981689453,66080300
2024-04-08,168.1999969482422,171.66000366210938,166.82000732421875,169.89999389648438,43997500
2024-04-09,170.2100067138672,171.60000610351562,167.2899932861328,170.77999877929688,42886100
2024-04-10,166.7100067138672,169.77999877929688,164.0,167.13999938964844,59600000
2024-04-11,167.5500030517578,170.9499969482422,166.5500030517578,170.5,48994500
2024-04-12,164.52999877929688,165.6999969482422,161.82000732421875,163.27999877929688,63519600
2024-04-15,164.42999267578125,164.44000244140625,158.75999450683594,160.32000732421875,61461200
2024-04-16,162.27999877929688,164.8800048828125,161.6699981689453,163.4600067138672,55302100
2024-04-17,163.97000122070312,164.4499969482422,153.8800048828125,154.02000427246094,75909000
2024-04-18,155.50999450683594,156.9600067138672,152.32000732421875,155.0800018310547,52669800
2024-04-19,151.58999633789062,154.25,145.2899932861328,146.63999938964844,71618200
2024-04-22,148.14999389648438,149.88999938964844,145.6300048828125,148.63999938964844,49397000
2024-04-23,151.64999389648438,153.5,150.35000610351562,152.27000427246094,46051900
2024-04-24,156.55999755859375,157.66000366210938,150.6300048828125,151.74000549316406,43412600
2024-04-25,149.14999389648438,155.13999938964844,146.75,153.75999450683594,41471400
2024-04-26,154.24000549316406,158.6300048828125,153.42999267578125,157.39999389648438,42510700
2024-04-29,159.0800018310547,160.77000427246094,156.25999450683594,160.1999969482422,43478200
2024-04-30,160.6300048828125,162.2899932861328,158.35000610351562,158.3800048828125,60742800
2024-05-01,148.11000061035156,151.3699951171875,142.13999938964844,144.27000427246094,89413200
2024-05-02,145.50999450683594,147.6199951171875,141.16000366210938,146.16000366210938,50034700
2024-05-03,148.75,150.7899932861328,147.24000549316406,150.60000610351562,49361100
2024-05-06,153.10000610351562,156.64999389648438,151.25999450683594,155.77999877929688,44624500
2024-05-07,156.32000732421875,157.6999969482422,153.66000366210938,154.42999267578125,37374900
2024-05-08,153.39999389648438,155.3300018310547,152.52000427246094,153.6199951171875,28728000
2024-05-09,153.1300048828125,154.08999633789062,150.61000061035156,152.38999938964844,33018000
2024-05-10,154.2899932861328,156.3699951171875,151.30999755859375,151.9199981689453,37652800
2024-05-13,151.27999877929688,153.3300018310547,150.39999389648438,150.55999755859375,27859200
2024-05-14,150.42999267578125,153.49000549316406,148.77999877929688,153.16000366210938,31938300
2024-05-15,155.58999633789062,159.69000244140625,154.6999969482422,159.6699981689453,43195900
2024-05-16,160.9199981689453,168.05999755859375,159.89999389648438,162.6199951171875,76726700
2024-05-17,168.42999267578125,169.72000122070312,162.32000732421875,164.47000122070312,65944400
2024-05-20,165.5500030517578,168.49000549316406,164.47000122070312,166.3300018310547,45618000
2024-05-21,164.0,165.8300018310547,163.10000610351562,164.66000366210938,30005500
2024-05-22,167.41000366210938,169.80999755859375,163.86000061035156,165.52000427246094,47426700
2024-05-23,170.17999267578125,173.13999938964844,158.27000427246094,160.42999267578125,91888800
2024-05-24,161.41000366210938,167.66000366210938,160.25,166.36000061035156,54868600
2024-05-28,169.4199981689453,174.5500030517578,164.9600067138672,171.61000061035156,66495400
2024-05-29,167.4600067138672,168.47999572753906,162.91000366210938,165.13999938964844,56537500
2024-05-30,167.89999389648438,168.75,163.8000030517578,166.75,46367000
2024-05-31,166.64999389648438,169.5,160.07000732421875,166.89999389648438,64331900
2024-06-03,170.82000732421875,171.0800018310547,160.91000366210938,163.5500030517578,59157600
2024-06-04,162.83999633789062,164.8300018310547,158.8699951171875,159.99000549316406,48157200
2024-06-05,162.07000732421875,167.1199951171875,161.3800048828125,166.1699981689453,60507500
2024-06-06,165.4600067138672,169.50999450683594,163.86000061035156,166.77999877929688,47153700
2024-06-07,166.58999633789062,169.4499969482422,165.86000061035156,167.8699951171875,44796000
2024-06-10,162.47999572753906,165.5500030517578,159.61000061035156,160.33999633789062,67444600
2024-06-11,160.5,161.5399932861328,156.9199981689453,158.9600067138672,40497100
2024-06-12,160.32000732421875,162.24000549316406,158.6199951171875,160.24000549316406,48325800
2024-06-13,160.39999389648438,162.66000366210938,157.30999755859375,159.89999389648438,44442500
2024-06-14,158.5,161.33999633789062,157.61000061035156,159.6300048828125,34054000
2024-06-17,158.0,159.22999572753906,154.13999938964844,158.39999389648438,44507700
2024-06-18,156.99000549316406,157.24000549316406,153.33999633789062,154.6300048828125,51852000
2024-06-20,155.82000732421875,166.82000732421875,155.5,161.77999877929688,93245700
2024-06-21,161.75,163.1999969482422,157.88999938964844,161.22999572753906,61293900
2024-06-24,159.75,163.39999389648438,158.19000244140625,160.25,45954100
2024-06-25,160.72999572753906,161.0,156.4499969482422,160.25,40572300
2024-06-26,160.60000610351562,160.74000549316406,156.0,157.5399932861328,36973400
2024-06-27,157.17999267578125,160.61000061035156,156.80999755859375,159.47000122070312,34018200
2024-06-28,160.22999572753906,166.4499969482422,159.41000366210938,162.2100067138672,56204600
2024-07-01,161.25,161.50999450683594,153.63999938964844,157.69000244140625,50436700
2024-07-02,157.0399932861328,164.5800018310547,156.6999969482422,164.30999755859375,57838600
2024-07-03,164.1999969482422,165.25999450683594,162.50999450683594,163.89999389648438,26980900
2024-07-05,165.97000122070312,174.0399932861328,165.67999267578125,171.89999389648438,61857100
2024-07-08,174.89999389648438,178.9499969482422,173.22000122070312,178.69000244140625,60223400
2024-07-09,177.97000122070312,180.41000366210938,174.6999969482422,177.10000610351562,43395600
2024-07-10,179.99000549316406,187.27999877929688,177.8000030517578,183.9600067138672,90247000
2024-07-11,184.07000732421875,187.11000061035156,177.25,181.94000244140625,59231400
2024-07-12,182.02000427246094,186.99000549316406,179.69000244140625,181.61000061035156,50827400
2024-07-15,184.4499969482422,185.5,178.5399932861328,179.8300018310547,42202700
2024-07-16,179.69000244140625,179.75,174.52999877929688,177.5500030517578,40633100
2024-07-17,169.8000030517578,169.8000030517578,159.3699951171875,159.42999267578125,76954200
2024-07-18,163.41000366210938,163.41000366210938,153.1999969482422,155.77000427246094,69420300
2024-07-19,154.86000061035156,155.80999755859375,150.6199951171875,151.5800018310547,47513100
2024-07-22,154.22999572753906,156.6999969482422,152.5399932861328,155.8699951171875,43912500
2024-07-23,154.9499969482422,157.0500030517578,153.8000030517578,154.0,31950600
2024-07-24,152.72000122070312,153.67999267578125,144.52999877929688,144.6300048828125,49203100
2024-07-25,144.07000732421875,144.75,136.80999755859375,138.32000732421875,60578500
2024-07-26,140.32000732421875,141.2899932861328,138.27000427246094,139.99000549316406,49435800
2024-07-29,141.19000244140625,144.58999633789062,138.75,139.75,47447200
2024-07-30,139.8800048828125,141.6999969482422,134.0500030517578,138.44000244140625,68801700
2024-07-31,150.72999572753906,153.60000610351562,140.02999877929688,144.47999572753906,114306800
2024-08-01,145.0,147.2899932861328,130.24000549316406,132.5399932861328,94731900
2024-08-02,133.5,137.10000610351562,131.3300018310547,132.5,78562000
2024-08-05,122.16000366210938,139.13999938964844,121.83000183105469,134.82000732421875,76089400
2024-08-06,135.14999389648438,136.44000244140625,129.10000610351562,130.17999267578125,64455600
2024-08-07,133.75,136.24000549316406,128.3699951171875,128.6699981689453,54676500
2024-08-08,131.97000122070312,136.47999572753906,128.94000244140625,136.32000732421875,49037500
2024-08-09,134.69000244140625,135.5,132.44000244140625,134.27000427246094,40583000
2024-08-12,134.44000244140625,137.99000549316406,133.22999572753906,136.77000427246094,39724300
2024-08-13,138.1199951171875,141.19000244140625,137.52000427246094,141.1300048828125,42218000
2024-08-14,143.0,143.25,137.63999938964844,140.75,35506400
2024-08-15,143.0,147.9600067138672,141.80999755859375,147.36000061035156,43582400
2024-08-16,145.6999969482422,149.3699951171875,145.1999969482422,148.55999755859375,31123900
2024-08-19,148.42999267578125,155.3699951171875,147.72000122070312,155.27999877929688,60766900
2024-08-20,156.49000549316406,162.0399932861328,154.50999450683594,156.39999389648438,76851200
2024-08-21,156.1199951171875,158.64999389648438,155.07000732421875,157.80999755859375,42791200
2024-08-22,158.8699951171875,159.83999633789062,151.00999450683594,151.6999969482422,45737300
2024-08-23,153.60000610351562,156.39999389648438,151.8300018310547,154.97999572753906,43694600
2024-08-26,154.6999969482422,158.27999877929688,148.91000366210938,149.99000549316406,49893300
2024-08-27,150.1300048828125,151.6999969482422,148.44000244140625,150.5,35102700
2024-08-28,149.39999389648438,150.42999267578125,144.72000122070312,146.36000061035156,34075800
2024-08-29,146.58999633789062,149.49000549316406,144.47000122070312,145.49000549316406,31602100
2024-08-30,147.52000427246094,148.99000549316406,145.25,148.55999755859375,31169100
2024-09-03,146.41000366210938,146.49000549316406,136.10000610351562,136.94000244140625,42172700
2024-09-04,140.50999450683594,143.3699951171875,138.50999450683594,140.8699951171875,42130600
2024-09-05,138.1999969482422,141.7100067138672,137.8300018310547,139.44000244140625,25023000
2024-09-06,138.6999969482422,139.1300048828125,132.11000061035156,134.35000610351562,39993500
2024-09-09,136.10000610351562,138.4499969482422,134.86000061035156,138.14999389648438,27194500
2024-09-10,139.05999755859375,143.0800018310547,137.25,142.83999633789062,37217500
2024-09-11,145.32000732421875,150.16000366210938,140.7100067138672,149.86000061035156,50935400
2024-09-12,148.42999267578125,151.5399932861328,147.64999389648438,150.77000427246094,29233700
2024-09-13,152.32000732421875,153.02999877929688,150.6999969482422,152.30999755859375,25117200
2024-09-16,151.6999969482422,154.44000244140625,150.91000366210938,152.0800018310547,27677800
2024-09-17,153.5500030517578,154.0399932861328,149.22999572753906,150.82000732421875,29889000
2024-09-18,150.89999389648438,152.82000732421875,148.00999450683594,148.2899932861328,26320100
2024-09-19,153.80999755859375,159.25,152.77000427246094,156.74000549316406,44500000
2024-09-20,156.0,157.4499969482422,152.47000122070312,155.9499969482422,40248200
2024-09-23,156.4499969482422,157.19000244140625,154.97000122070312,156.75,21728500
2024-09-24,157.4600067138672,159.63999938964844,154.5800018310547,158.32000732421875,27531200
2024-09-25,158.5,162.9499969482422,158.17999267578125,162.02000427246094,35233300
2024-09-26,167.05999755859375,168.67999267578125,164.0500030517578,167.49000549316406,38044900
2024-09-27,167.47999572753906,168.72999572753906,163.74000549316406,164.35000610351562,27876000
2024-09-30,163.10000610351562,165.0800018310547,162.17999267578125,164.0800018310547,21881600
2024-10-01,164.47999572753906,165.39999389648438,158.0800018310547,159.75,31831900
2024-10-02,159.30999755859375,163.10000610351562,158.6699981689453,159.77999877929688,24630400
2024-10-03,159.7100067138672,166.7899932861328,159.39999389648438,162.85000610351562,29598800
2024-10-04,166.52999877929688,171.2100067138672,164.4199981689453,170.89999389648438,44556500
2024-10-07,171.0800018310547,172.41000366210938,168.2100067138672,170.97000122070312,38379900
2024-10-08,171.75,173.60000610351562,170.0,172.8000030517578,34730200
2024-10-09,174.0500030517578,174.0500030517578,169.5500030517578,171.02000427246094,33890700
2024-10-10,169.75999450683594,172.00999450683594,162.0,164.17999267578125,75113600
2024-10-11,164.19000244140625,169.35000610351562,163.00999450683594,167.88999938964844,42136200
2024-10-14,167.77000427246094,168.89999389648438,165.14999389648438,165.27000427246094,31757200
2024-10-15,163.2100067138672,164.1300048828125,155.74000549316406,156.63999938964844,50768000
2024-10-16,158.07000732421875,158.27999877929688,154.9199981689453,156.1300048828125,30575800
2024-10-17,160.0,160.44000244140625,156.1999969482422,156.25,29491900
2024-10-18,157.41000366210938,158.00999450683594,155.55999755859375,155.97000122070312,23823000
2024-10-21,155.75999450683594,158.0,154.14999389648438,157.89999389648438,25781200
2024-10-22,156.60000610351562,156.74000549316406,151.91000366210938,154.08999633789062,34997400
2024-10-23,153.0,153.4499969482422,150.52000427246094,152.91000366210938,26095900
2024-10-24,154.74000549316406,155.19000244140625,152.35000610351562,153.44000244140625,22877000
2024-10-25,155.39999389648438,158.91000366210938,155.0500030517578,156.22999572753906,29758500
2024-10-28,158.5,160.27999877929688,157.0399932861328,159.9199981689453,36010100
2024-10-29,161.10000610351562,167.50999450683594,158.94000244140625,166.25,71896000
2024-10-30,153.00999450683594,153.1199951171875,148.10000610351562,148.60000610351562,87701700
2024-10-31,147.8000030517578,148.67999267578125,143.3300018310547,144.07000732421875,44386600
2024-11-01,144.44000244140625,144.5399932861328,141.32000732421875,141.86000061035156,39027400
2024-11-04,141.6999969482422,143.63999938964844,139.72000122070312,140.7100067138672,29117400
2024-11-05,141.94000244140625,143.0800018310547,140.8000030517578,141.66000366210938,27067300
2024-11-06,144.9499969482422,145.6300048828125,141.52000427246094,145.10000610351562,32911500
2024-11-07,146.67999267578125,150.1199951171875,145.66000366210938,149.82000732421875,30326400
2024-11-08,149.38999938964844,150.7100067138672,147.52999877929688,147.9499969482422,27560300
2024-11-11,147.3800048828125,148.57000732421875,144.91000366210938,147.35000610351562,29868100
2024-11-12,147.0,147.4499969482422,141.5500030517578,143.6300048828125,33560300
2024-11-13,142.86000061035156,144.49000549316406,139.07000732421875,139.3000030517578,35146600
2024-11-14,140.33999633789062,141.39999389648438,138.55999755859375,138.83999633789062,31681400
2024-11-15,136.57000732421875,137.35000610351562,133.64999389648438,134.89999389648438,44217500
2024-11-18,138.19000244140625,140.89999389648438,137.2100067138672,138.92999267578125,38705400
2024-11-19,137.41000366210938,139.75,137.13999938964844,139.38999938964844,23131400
2024-11-20,138.9600067138672,140.77000427246094,135.47999572753906,137.60000610351562,28843100
2024-11-21,138.8699951171875,140.27999877929688,134.92999267578125,137.49000549316406,29311400
2024-11-22,137.35000610351562,139.1300048828125,137.0399932861328,138.35000610351562,21784700
2024-11-25,140.49000549316406,142.35000610351562,139.0500030517578,141.1300048828125,30923100
2024-11-26,142.5500030517578,142.8000030517578,136.6199951171875,137.72000122070312,32092400
2024-11-27,137.1999969482422,137.94000244140625,132.9600067138672,136.24000549316406,30175300
2024-11-29,136.24000549316406,138.58999633789062,135.77999877929688,137.17999267578125,16085700
2024-12-02,137.9199981689453,142.82000732421875,137.8000030517578,142.05999755859375,33102400
2024-12-03,142.5800018310547,143.4499969482422,141.0800018310547,141.97999572753906,22665300
2024-12-04,142.9600067138672,144.1199951171875,141.17999267578125,143.99000549316406,25942700
2024-12-05,143.67999267578125,143.9499969482422,140.3800048828125,141.36000061035156,29576900
2024-12-06,141.47999572753906,142.7899932861328,137.39999389648438,138.58999633789062,33576800
2024-12-09,135.7100067138672,135.77000427246094,130.0,130.8699951171875,57055600
2024-12-10,131.55999755859375,131.55999755859375,127.06999969482422,127.73999786376953,38907200
2024-12-11,128.52000427246094,131.2100067138672,126.22000122070312,130.14999389648438,45588100
2024-12-12,130.0,132.32000732421875,129.07000732421875,130.60000610351562,34267100
2024-12-13,131.3000030517578,131.3000030517578,124.7699966430664,126.91000366210938,67544700
2024-12-16,126.01000213623047,127.76000213623047,123.12000274658203,126.69000244140625,42090300
2024-12-17,124.44999694824219,127.08000183105469,123.1500015258789,125.0199966430664,43314900
2024-12-18,125.43000030517578,127.75,120.43000030517578,121.41000366210938,49724400
